# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Stop time: 144.0
# Number of independent replications: 1
# Start time: 0.0
# Model Parameters
# Run time = 1.3270000219345093
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
7.30507296733843, 76.0, 113.0, 4.0, 2.0, 21.0, 11.0, 0.0, 59.0, 33.0, 55.0, 59.0, 7.0, 59.0, 29.0, 5.0, 8.0, 109.0, 59.0, 20.0, 0.9999999930162438
7.405142460041696, 74.0, 117.0, 3.0, 2.0, 21.0, 11.0, 0.0, 57.0, 35.0, 58.0, 58.0, 8.0, 58.0, 29.0, 5.0, 8.0, 113.0, 65.0, 21.0, 0.9999999895787313
7.505211952744962, 76.0, 123.0, 6.0, 2.0, 21.0, 10.0, 0.0, 57.0, 35.0, 56.0, 59.0, 8.0, 59.0, 27.0, 5.0, 8.0, 112.0, 63.0, 21.0, 0.9999999844490842
7.605281445448228, 77.0, 127.0, 4.0, 2.0, 20.0, 11.0, 0.0, 62.0, 36.0, 58.0, 60.0, 8.0, 57.0, 27.0, 5.0, 8.0, 124.0, 68.0, 20.0, 0.9999999767943858
7.705350938151494, 74.0, 133.0, 3.0, 2.0, 19.0, 11.0, 0.0, 64.0, 40.0, 60.0, 58.0, 7.0, 57.0, 25.0, 4.0, 8.0, 132.0, 72.0, 20.0, 0.9999999653717182
7.805420430854761, 75.0, 136.0, 4.0, 2.0, 19.0, 11.0, 0.0, 66.0, 41.0, 59.0, 56.0, 7.0, 57.0, 27.0, 4.0, 7.0, 124.0, 71.0, 23.0, 0.9999999483263469
7.905489923558027, 76.0, 137.0, 2.0, 2.0, 19.0, 10.0, 0.0, 68.0, 42.0, 58.0, 54.0, 5.0, 56.0, 28.0, 4.0, 7.0, 124.0, 80.0, 19.0, 0.9999999228905614
8.005559416261294, 76.0, 141.0, 6.0, 2.0, 19.0, 10.0, 0.0, 67.0, 44.0, 57.0, 56.0, 6.0, 53.0, 34.0, 4.0, 6.0, 129.0, 86.0, 23.0, 0.999999884934274
8.10562890896456, 75.0, 140.0, 6.0, 2.0, 19.0, 10.0, 0.0, 63.0, 46.0, 57.0, 55.0, 6.0, 53.0, 34.0, 3.0, 6.0, 131.0, 90.0, 22.0, 0.9999998282944056
8.205698401667826, 78.0, 145.0, 4.0, 2.0, 18.0, 9.0, 0.0, 63.0, 47.0, 58.0, 54.0, 6.0, 52.0, 36.0, 3.0, 6.0, 145.0, 93.0, 18.0, 0.9999997437741688
8.305767894371092, 79.0, 152.0, 5.0, 1.0, 18.0, 9.0, 0.0, 65.0, 51.0, 56.0, 51.0, 5.0, 51.0, 42.0, 2.0, 5.0, 137.0, 95.0, 14.0, 0.999999617649762
8.405837387074358, 79.0, 156.0, 4.0, 1.0, 18.0, 9.0, 0.0, 66.0, 50.0, 54.0, 49.0, 6.0, 51.0, 44.0, 2.0, 5.0, 136.0, 95.0, 19.0, 0.9999994294420059
8.505906879777624, 81.0, 166.0, 1.0, 1.0, 15.0, 9.0, 0.0, 66.0, 51.0, 54.0, 48.0, 6.0, 50.0, 49.0, 2.0, 5.0, 142.0, 100.0, 18.0, 0.9999991485911002
